0, 3.16456, 2.02337, 3.16456, 2.02337
0, 2.07474, 2.76652, 2.07474, 2.76652
1.20105, 2.99855, 3.00145, 3.77348, 3.77639
0.155563, 1.66655, 4.33345, 1.94544, 4.61235
0, 1.87662, 3.3973, 1.87662, 3.3973
0.291125, 2.67588, 3.32412, 3.05741, 3.70565
0, 2.37408, 2.20187, 2.37408, 2.20187
0.188927, 1.06993, 4.93007, 1.37728, 5.23742
9.95751, 2.28474, 3.71526, 4.51605, 5.94657
0.0246782, 2.97396, 3.02604, 3.08504, 3.13712
0, 1.72055, 3.43699, 1.72055, 3.43699
2.35684, 1.67041, 4.32959, 2.75596, 5.41514
4.13897, 2.29382, 3.70618, 3.73239, 5.14475
0, 2.54519, 2.56135, 2.54519, 2.56135
0, 2.70622, 2.41356, 2.70622, 2.41356
5.3543, 1.76542, 4.23458, 3.40162, 5.87078
0.417829, 1, 5, 1.43693, 5.47636
0.359308, 1.21344, 4.78656, 1.6373, 5.21041
0, 2.25275, 3.58274, 2.25275, 3.58274
0.453275, 2.3467, 3.6533, 2.82276, 4.12937
7.45058, 2.04993, 3.95007, 3.98003, 5.88017
0.822644, 4, 2, 4.83501, 2.35411
0, 1.08203, 2.21229, 1.08203, 2.21229
8.77644, 2.49672, 3.50328, 4.59153, 5.59808
0, 1.15887, 3.67658, 1.15887, 3.67658
0, 1.7352, 2.87941, 1.7352, 2.87941
3.3923, 2.8112, 3.1888, 4.11356, 4.49117
0, 1.29455, 3.84596, 1.29455, 3.84596
0.113125, 2.39808, 3.60192, 2.63591, 3.83975
3.7797, 2.03259, 3.96741, 3.40731, 5.34213
0.00193668, 3.22219, 2.77781, 3.25331, 2.80893
4.21413, 2.76133, 3.23867, 4.21291, 4.69024
0.804237, 1, 5, 1.28529, 5.8502
0.0962251, 2.68131, 3.31869, 2.90066, 3.53804
2.32494, 1.35476, 4.64524, 2.43294, 5.72342
0.615975, 4, 2, 4.6674, 2.41297
8.42963, 2.55058, 3.44942, 4.60359, 5.50242
1.05518, 1.04073, 4.95927, 1.76709, 5.68562
0.63942, 4, 2, 4.71471, 2.35862
8.64149, 2.20506, 3.79494, 4.2837, 5.87358
0, 3.0352, 2.01891, 3.0352, 2.01891
0, 1.75299, 3.14876, 1.75299, 3.14876
0.155467, 3.23126, 2.76874, 3.51007, 3.04754
0.00989782, 3.92436, 2.07564, 3.99471, 2.14598
0.831161, 3.24263, 2.75737, 3.88729, 3.40202
1.32635, 3.67376, 2.32624, 4.48811, 3.1406
1.82782, 2.25496, 3.74504, 3.21095, 4.70102
5.53472, 3.1673, 2.8327, 4.83084, 4.49624
0.822683, 2.90987, 3.09013, 3.55122, 3.73149
0.969758, 1, 5, 1.03427, 5.98417
2.32544, 1.37662, 4.62338, 2.45491, 5.70168
0, 1.39714, 3.0585, 1.39714, 3.0585
0.936155, 3.51993, 2.48007, 4.2041, 3.16423
0.219732, 1.41265, 4.58735, 1.74411, 4.91881
0, 2.52285, 2.02782, 2.52285, 2.02782
5.61269, 2.11717, 3.88283, 3.79239, 5.55804
0.299619, 1, 5, 1.04672, 5.54538
0.0347413, 1.575, 4.425, 1.7068, 4.55679
0.843678, 1, 5, 1.59292, 5.70151
5.06571, 2.11128, 3.88872, 3.70278, 5.48021
0.0433437, 1.95632, 4.04368, 2.10354, 4.19089
0.437387, 1.15316, 4.84684, 1.62081, 5.31449
0, 1.89191, 2.45164, 1.89191, 2.45164
2.53995, 1.68379, 4.31621, 2.81072, 5.44314
0.528533, 2.66907, 3.33093, 3.18314, 3.845
8.26354, 2.39463, 3.60537, 4.4273, 5.63805
2.81111, 1.36112, 4.63888, 2.54668, 5.82444
0, 1.69654, 2.75077, 1.69654, 2.75077
0, 1.98867, 3.44066, 1.98867, 3.44066
5.05969, 3.07903, 2.92097, 4.66958, 4.51152
0.432857, 2.00325, 3.99675, 2.46847, 4.46196
0.170972, 2.77718, 3.22282, 3.06956, 3.5152
1.5908, 2.11549, 3.88451, 3.00734, 4.77636
0, 1.07199, 4.60026, 1.07199, 4.60026
2.53721, 2.35156, 3.64844, 3.47788, 4.77477
3.54282, 1.74953, 4.25047, 3.08047, 5.58141
0.222405, 1.63219, 4.36781, 1.96566, 4.70128
1.53733, 3.01916, 2.98084, 3.8959, 3.85757
0.369414, 3.72315, 2.27685, 4.15293, 2.70663
0, 2.30071, 3.33606, 2.30071, 3.33606
0.0390982, 3.41181, 2.58819, 3.55162, 2.72801
0, 1.97411, 2.0983, 1.97411, 2.0983
0, 1.55245, 3.67065, 1.55245, 3.67065
0, 1.84907, 3.54113, 1.84907, 3.54113
0.198428, 3.79633, 2.20367, 4.11131, 2.51865
0, 1.05265, 2.57978, 1.05265, 2.57978
2.21094, 2.9292, 3.0708, 3.98062, 4.12221
0.00343955, 3.05351, 2.94649, 3.09498, 2.98796
0.00214808, 1.8658, 4.1342, 1.89857, 4.16697
7.85932, 2.60588, 3.39412, 4.58822, 5.37645
0, 1.94174, 3.66869, 1.94174, 3.66869
1.73961, 3.02523, 2.97477, 3.95787, 3.9074
0, 1.36997, 3.85377, 1.36997, 3.85377
9.19292, 2.62104, 3.37896, 4.76497, 5.5229
0.195984, 3.24736, 2.75264, 3.56039, 3.06568
0, 1.85896, 3.11202, 1.85896, 3.11202
0.196418, 2.48031, 3.51969, 2.79369, 3.83307
0.154828, 1.93209, 4.06791, 2.21032, 4.34615
3.2848, 3.22217, 2.77783, 4.50373, 4.0594
6.13309, 3.13612, 2.86388, 4.88727, 4.61504
6.18805, 1.81907, 4.18093, 3.57805, 5.93992
1.53736, 3.31808, 2.68192, 4.19482, 3.55867
0.0619282, 2.88616, 3.11384, 3.06213, 3.2898
3.14334, 2.29296, 3.70704, 3.54663, 4.9607
3.35826, 3.16097, 2.83903, 4.45678, 4.13485
0, 3.33715, 2.39852, 3.33715, 2.39852
2.20198, 3.75426, 2.24574, 4.80354, 3.29502
0, 3.30592, 2.17352, 3.30592, 2.17352
2.46348, 3.03895, 2.96105, 4.14879, 4.07089
2.89345, 3.49362, 2.50638, 4.69642, 3.70918
0.239397, 3.79059, 2.20941, 4.13657, 2.55538
0.282346, 3.44547, 2.55453, 3.8212, 2.93026
0, 3.38845, 2.03152, 3.38845, 2.03152
2.35139, 3.19211, 2.80789, 4.27641, 3.89218
2.5416, 1.96362, 4.03638, 3.09092, 5.16368
0, 1.50722, 2.66896, 1.50722, 2.66896
7.24146, 2.20078, 3.79922, 4.1036, 5.70204
0.0773644, 3.03095, 2.96905, 3.22763, 3.16573
0, 1.99185, 2.77426, 1.99185, 2.77426
0, 1.12643, 2.44863, 1.12643, 2.44863
2.81481, 2.72276, 3.27724, 3.9091, 4.46358
0.156681, 1.56725, 4.43275, 1.84714, 4.71264
7.65054, 2.80277, 3.19723, 4.7586, 5.15306
3.90195, 2.48939, 3.51061, 3.88616, 4.90738
0.325242, 1.82069, 4.17931, 2.22395, 4.58258
0, 1.61657, 2.36052, 1.61657, 2.36052
6.39289, 2.3501, 3.6499, 4.13796, 5.43777
0, 2.29078, 3.52641, 2.29078, 3.52641
0.537137, 3.95105, 2.04895, 4.46929, 2.56719
1.95781, 3.4292, 2.5708, 4.41859, 3.5602
10.8423, 2.40253, 3.59747, 4.73086, 5.92581
2.12928, 2.19735, 3.80265, 3.22917, 4.83446
0.602868, 4, 2, 4.62786, 2.4568
0, 1.00019, 2.61971, 1.00019, 2.61971
0, 2.23105, 2.12661, 2.23105, 2.12661
0, 2.06833, 2.14016, 2.06833, 2.14016
1.13352, 2.83736, 3.16264, 3.59019, 3.91548
2.42349, 2.75201, 3.24799, 3.8528, 4.34879
0, 2.06854, 3.73896, 2.06854, 3.73896
0.150514, 1.98184, 4.01816, 2.25617, 4.29249
0, 1.32154, 3.87274, 1.32154, 3.87274
4.84382, 2.09676, 3.90324, 3.65301, 5.45949
2.54091, 1.18336, 4.81664, 2.3105, 5.94379
0, 1.9859, 2.77979, 1.9859, 2.77979
0, 1.51097, 2.40449, 1.51097, 2.40449
0, 3.33999, 2.24184, 3.33999, 2.24184
0, 1.33031, 2.56916, 1.33031, 2.56916
8.13845, 2.05907, 3.94093, 4.0763, 5.95817
0.607686, 1.47473, 4.52527, 2.02595, 5.07649
0, 1.57787, 4.25701, 1.57787, 4.25701
1.70996, 3.27845, 2.72155, 4.2031, 3.6462
0.708588, 2.80194, 3.19806, 3.39716, 3.79329
1.64103, 3.65586, 2.34414, 4.56168, 3.24996
0, 1.14208, 2.63022, 1.14208, 2.63022
0.962123, 3.29534, 2.70466, 3.98892, 3.39825
5.22668, 2.30612, 3.69388, 3.92271, 5.31046
1.70515, 3.34764, 2.65236, 4.27099, 3.57571
0.0617561, 3.59423, 2.40577, 3.76995, 2.58149
2.58861, 1.38182, 4.61818, 2.5195, 5.75585
0.0767344, 2.16541, 3.83459, 2.36128, 4.03047
0.517497, 1, 5, 1.16035, 5.70127
0, 3.2723, 2.49066, 3.2723, 2.49066
0, 1.27043, 3.3486, 1.27043, 3.3486
0, 1.44882, 3.29639, 1.44882, 3.29639
0, 1.42509, 3.02669, 1.42509, 3.02669
8.7428, 2.4626, 3.5374, 4.55339, 5.62819
1.3178, 2.86117, 3.13883, 3.6729, 3.95056
0.215204, 2.09345, 3.90655, 2.42147, 4.23458
1.55597, 3.31848, 2.68152, 4.20052, 3.56355
2.10995, 2.83768, 3.16232, 3.8648, 4.18944
1.53004, 3.08715, 2.91285, 3.9618, 3.7875
0.268416, 2.13355, 3.86645, 2.4999, 4.23279
0.204745, 4, 2, 4.36322, 2.26985
0.242902, 3.46578, 2.53422, 3.81428, 2.88271
0, 1.0257, 2.17557, 1.0257, 2.17557
0.00492363, 3.86357, 2.13643, 3.91318, 2.18605
2.12659, 3.84568, 2.15432, 4.87684, 3.18549
0, 1.67671, 2.14727, 1.67671, 2.14727
0.217547, 3.20428, 2.79572, 3.53409, 3.12553
0.983969, 1.74224, 4.25776, 2.44366, 4.95918
0.0111407, 3.07759, 2.92241, 3.15222, 2.99705
0.0850704, 3.38112, 2.61888, 3.58736, 2.82512
0, 3.9476, 2.00884, 3.9476, 2.00884
2.43723, 2.95579, 3.04421, 4.0597, 4.14812
0.123448, 2.32395, 3.67605, 2.57239, 3.9245
0, 1.33756, 2.53419, 1.33756, 2.53419
3.24987, 3.43727, 2.56273, 4.712, 3.83746
4.03905, 2.34588, 3.65412, 3.76698, 5.07522
0.237066, 2.76302, 3.23698, 3.10731, 3.58126
4.77696, 3.41246, 2.58754, 4.95793, 4.13301
1.3251, 1.94286, 4.05714, 2.75683, 4.87111
0.453847, 2.8427, 3.1573, 3.31906, 3.63367
0.00137123, 1.03042, 4.96958, 1.0566, 4.99577
0.940682, 2.09512, 3.90488, 2.78094, 4.59069
0.0651554, 1, 5, 1.1213, 5.22459
0.33898, 2.13817, 3.86183, 2.54987, 4.27352
0, 1.22164, 2.13723, 1.22164, 2.13723
5.33953, 2.4647, 3.5353, 4.09864, 5.16925
0, 1.14606, 4.15834, 1.14606, 4.15834
0.000641531, 2.29946, 3.70054, 2.31737, 3.71845
0, 1.08283, 3.65493, 1.08283, 3.65493
4.64356, 1.72891, 4.27109, 3.25264, 5.79483
1.14309, 3.73638, 2.26362, 4.49239, 3.01963
1.08007, 3.13518, 2.86482, 3.87005, 3.59969
2.94971, 2.38645, 3.61355, 3.60089, 4.82798
0.664819, 4, 2, 4.7327, 2.35772
0.281896, 2.32366, 3.67634, 2.69909, 4.05177
0.279066, 2.61785, 3.38215, 2.99139, 3.7557
1.65594, 1.1376, 4.8624, 2.04753, 5.77233
0, 1.34638, 3.16883, 1.34638, 3.16883
1.79205, 3.05033, 2.94967, 3.99692, 3.89625
6.70113, 2.61189, 3.38811, 4.44235, 5.21856
1.23947, 2.24625, 3.75375, 3.03348, 4.54098
1.22829, 2.60413, 3.39587, 3.38781, 4.17954
0.986321, 1, 5, 1.69932, 5.70518
1.41816, 4, 2, 4.89799, 2.78215
0.130429, 2.10473, 3.89527, 2.3601, 4.15064
0, 1.57699, 2.85249, 1.57699, 2.85249
6.54243, 2.36161, 3.63839, 4.17026, 5.44703
0.748277, 2.84051, 3.15949, 3.45218, 3.77115
1.06566, 2.54506, 3.45494, 3.27502, 4.18489
4.81426, 1.57738, 4.42262, 3.12887, 5.97411
0, 1.23665, 2.12026, 1.23665, 2.12026
9.79049e-05, 2.72281, 3.27719, 2.72981, 3.28419
4.40682, 3.4082, 2.5918, 4.89259, 4.07619
2.74371, 2.28175, 3.71825, 3.45302, 4.88951
4.11215, 3.53854, 2.46146, 4.97244, 3.89536
0.620485, 2.55108, 3.44892, 3.10807, 4.00592
0, 1.43635, 2.49588, 1.43635, 2.49588
0, 1.18546, 3.13567, 1.18546, 3.13567
0, 1.20105, 2.08346, 1.20105, 2.08346
0.114709, 2.67833, 3.32167, 2.91782, 3.56116
1.49455, 2.36964, 3.63036, 3.23409, 4.49481
0.334565, 3.00464, 2.99536, 3.41364, 3.40436
0, 2.94184, 2.86583, 2.94184, 2.86583
0.0769772, 3.97933, 2.02067, 4.17551, 2.21686
0.918151, 3.37316, 2.62684, 4.05072, 3.30439
0.119049, 1, 5, 1.19097, 5.28737
0.0596579, 2.25194, 3.74806, 2.42465, 3.92077
0, 1.57156, 3.31723, 1.57156, 3.31723
8.08638, 2.9862, 3.0138, 4.99696, 5.02457
0.98249, 1, 5, 1.20674, 5.96941
0.0275526, 1.80256, 4.19744, 1.91994, 4.31481
0.0549821, 2.80952, 3.19048, 2.97533, 3.35628
1.94335, 2.82495, 3.17505, 3.81069, 4.16079
3.13424, 2.24011, 3.75989, 3.49195, 5.01174
0, 3.24424, 2.40977, 3.24424, 2.40977
0, 1.5729, 2.47834, 1.5729, 2.47834
4.17928, 2.45902, 3.54098, 3.90458, 4.98654
0, 2.8827, 2.84642, 2.8827, 2.84642
1.82516, 3.89708, 2.10292, 4.85237, 3.05821
0.466923, 1.58009, 4.41991, 2.06327, 4.90308
0.190245, 3.05418, 2.94582, 3.3626, 3.25424
4.43334, 1.7016, 4.2984, 3.19045, 5.78725
4.31305, 2.7065, 3.2935, 4.17501, 4.76201
0.814673, 1.46625, 4.53375, 2.10448, 5.17198
0.00478229, 2.73768, 3.26232, 2.78658, 3.31122
4.05526, 2.71744, 3.28256, 4.14138, 4.70651
1.51857, 3.75466, 2.24534, 4.62603, 3.11671
0, 1.0628, 4.43672, 1.0628, 4.43672
4.0108, 2.86137, 3.13863, 4.2775, 4.55475
0, 2.44846, 3.52174, 2.44846, 3.52174
1.97185, 2.97158, 3.02842, 3.96452, 4.02136
0.377729, 2.56549, 3.43451, 3.00007, 3.8691
1.78731, 1.06256, 4.93744, 2.0079, 5.88277
0.16576, 3.42762, 2.57238, 3.71551, 2.86026
1.4788, 1.0811, 4.9189, 1.94098, 5.77879
8.26995, 2.72988, 3.27012, 4.76335, 5.30358
0, 2.03303, 3.9538, 2.03303, 3.9538
0.0446601, 3.94139, 2.05861, 4.09082, 2.20804
0, 1.71581, 2.1953, 1.71581, 2.1953
4.15413, 2.93882, 3.06118, 4.38002, 4.50239
0.528318, 1.99256, 4.00744, 2.50652, 4.5214
0, 2.2089, 3.13255, 2.2089, 3.13255
1.82369, 3.68321, 2.31679, 4.63811, 3.2717
6.0722, 2.82683, 3.17317, 4.56927, 4.91561
1.70049, 3.90436, 2.09564, 4.82644, 3.01773
0.0260633, 1.32319, 4.67681, 1.43735, 4.79096
3.06655, 2.80083, 3.19917, 4.03909, 4.43742
0, 1.66006, 2.04698, 1.66006, 2.04698
3.63358, 1.97231, 4.02769, 3.32019, 5.37557
0.682603, 1.32304, 4.67696, 1.90725, 5.26117
0.340276, 3.74188, 2.25812, 4.15436, 2.67059
0, 3.56475, 2.18739, 3.56475, 2.18739
0.819162, 2.98441, 3.01559, 3.62439, 3.65558
0.270576, 1.02761, 4.97239, 1.39543, 5.3402
3.4488, 1.53771, 4.46229, 2.85088, 5.77545
2.41998, 1.74259, 4.25741, 2.84259, 5.3574
2.75735, 2.12268, 3.87732, 3.29685, 5.05149
0, 1.48996, 3.93497, 1.48996, 3.93497
0, 1.32318, 2.05923, 1.32318, 2.05923
0, 1.85058, 2.14963, 1.85058, 2.14963
0, 2.07696, 3.28793, 2.07696, 3.28793
0.00160359, 3.91227, 2.08773, 3.94059, 2.11604
9.35715, 2.56235, 3.43765, 4.72535, 5.60065
0, 1.16302, 4.04555, 1.16302, 4.04555
0.547575, 3.45298, 2.54702, 3.97622, 3.07027
0.0956183, 2.08807, 3.91193, 2.30672, 4.13059
3.41215, 1.4347, 4.5653, 2.74086, 5.87147
0, 3.31798, 2.36526, 3.31798, 2.36526
0.769364, 1.90682, 4.09318, 2.52705, 4.71341
8.33702, 2.66376, 3.33624, 4.70546, 5.37793
0.53758, 2.97041, 3.02959, 3.48886, 3.54804
0.135742, 3.47481, 2.52519, 3.73533, 2.78571
0.340161, 1.18712, 4.81288, 1.59953, 5.22529
0.206975, 3.39899, 2.60101, 3.72068, 2.92271
7.4335, 2.35663, 3.64337, 4.28452, 5.57126
0, 2.07233, 2.36147, 2.07233, 2.36147
0, 1.85919, 2.01292, 1.85919, 2.01292
0, 1.47752, 2.58454, 1.47752, 2.58454
0.7864, 3.98652, 2.01348, 4.61357, 2.64054
2.46395, 2.52014, 3.47986, 3.63009, 4.5898
3.50493, 1.387, 4.613, 2.71081, 5.93681
0.686858, 1.13436, 4.86564, 1.72039, 5.45167
7.39832, 2.88496, 3.11504, 4.80828, 5.03836
2.3161, 3.7408, 2.2592, 4.81693, 3.33533
2.58588, 1.61469, 4.38531, 2.75177, 5.52239
0, 1.71326, 2.24062, 1.71326, 2.24062
1.1537, 1.31092, 4.68908, 2.07043, 5.44859
0, 2.02633, 3.66996, 2.02633, 3.66996
5.85124, 1.96343, 4.03657, 3.67387, 5.74701
1.20289, 2.81714, 3.18286, 3.59267, 3.95839
7.93325, 2.32664, 3.67336, 4.31827, 5.665
0, 3.31986, 2.17746, 3.31986, 2.17746
6.03887, 2.94027, 3.05973, 4.67793, 4.79738
0.554937, 1.23525, 4.76475, 1.76201, 5.2915
7.33448, 2.52291, 3.47709, 4.43792, 5.39209
0.000450694, 2.86629, 3.13371, 2.8813, 3.14872
4.29416, 2.86361, 3.13639, 4.3289, 4.60168
0.272007, 1.23161, 4.76839, 1.6004, 5.13718
0, 2.64005, 2.41732, 2.64005, 2.41732
0.373522, 1.04035, 4.95965, 1.47251, 5.39181
2.25881, 3.87697, 2.12303, 4.93971, 3.18576
1.34902, 3.81115, 2.18885, 4.63243, 3.01014
0, 1.63435, 2.65877, 1.63435, 2.65877
4.46502, 2.18594, 3.81406, 3.6801, 5.30822
0, 1.40578, 3.27276, 1.40578, 3.27276
1.98138, 1.27128, 4.72872, 2.26661, 5.72406
1.16165, 1.17565, 4.82435, 1.93777, 5.58647
1.19182, 4, 2, 4.90152, 2.61569
0.00112233, 3.36016, 2.63984, 3.38385, 2.66353
3.72361, 3.54271, 2.45729, 4.90719, 3.82177
0, 1.05562, 3.78849, 1.05562, 3.78849
5.62804, 2.29299, 3.70701, 3.97049, 5.38452
0.478147, 1, 5, 1.39017, 5.57089
1.20422, 2.74574, 3.25426, 3.5217, 4.03022
7.9298, 2.997, 3.003, 4.98821, 4.9942
2.76113, 1.24706, 4.75294, 2.42203, 5.92792
0, 1.17996, 3.05447, 1.17996, 3.05447
0, 1.93806, 2.81431, 1.93806, 2.81431
2.71769, 1.54754, 4.45246, 2.71323, 5.61815
0, 1.12253, 4.11902, 1.12253, 4.11902
0, 1.89092, 3.38915, 1.89092, 3.38915
0.225628, 2.5072, 3.4928, 2.84307, 3.82868
0, 1.97562, 3.74459, 1.97562, 3.74459
3.93077, 2.04245, 3.95755, 3.44437, 5.35947
1.54825, 2.52828, 3.47172, 3.40812, 4.35156
0.207999, 1.85875, 4.14125, 2.18124, 4.46374
0, 1.14006, 2.15173, 1.14006, 2.15173
0, 2.84826, 2.53023, 2.84826, 2.53023
0.659039, 4, 2, 4.72261, 2.36996
5.35061, 1.92481, 4.07519, 3.56045, 5.71082
9.44665, 2.19084, 3.80916, 4.36416, 5.98248
8.74818, 2.54731, 3.45269, 4.63874, 5.54412
0, 2.03695, 2.5768, 2.03695, 2.5768
0.00589894, 1.30413, 4.69587, 1.35844, 4.75018
0, 1.19495, 2.48097, 1.19495, 2.48097
0, 1.8692, 3.08587, 1.8692, 3.08587
1.25198, 2.07892, 3.92108, 2.87012, 4.71227
3.8096, 2.53441, 3.46559, 3.91455, 4.84574
0, 1.45687, 3.35893, 1.45687, 3.35893
2.14285, 2.17011, 3.82989, 3.20521, 4.86499
8.39245, 2.66202, 3.33798, 4.71049, 5.38645
2.37462, 1.23909, 4.76091, 2.32873, 5.85055
6.90121, 2.68059, 3.31941, 4.53817, 5.17699
0.205803, 1.06, 4.94, 1.38078, 5.26079
6.08368, 2.80286, 3.19714, 4.54695, 4.94123
4.15502, 2.53025, 3.46975, 3.97161, 4.91111
3.21074, 2.65668, 3.34332, 3.92371, 4.61035
5.83414, 1.74729, 4.25271, 3.45523, 5.96066
4.50245, 2.68674, 3.31326, 4.18715, 4.81366
4.78316, 2.16437, 3.83563, 3.71084, 5.38211
7.50655, 2.3573, 3.6427, 4.29464, 5.58004
0, 1.46798, 3.16475, 1.46798, 3.16475
3.57739, 1.95489, 4.04511, 3.29231, 5.38253
0, 1.01049, 4.74918, 1.01049, 4.74918
0, 1.74146, 4.2157, 1.74146, 4.2157
0, 2.61416, 2.45195, 2.61416, 2.45195
1.19357, 1.82963, 4.17037, 2.60214, 4.94289
0, 1.3025, 3.14032, 1.3025, 3.14032
0, 3.11988, 2.68328, 3.11988, 2.68328
0, 1.40111, 3.66682, 1.40111, 3.66682
7.98889, 2.62589, 3.37411, 4.62451, 5.37272
0.00795629, 1.51486, 4.48514, 1.57793, 4.54822
2.03259, 1.97496, 4.02504, 2.98307, 5.03316
0.230585, 3.16933, 2.83067, 3.50887, 3.17022
0.00221362, 2.81355, 3.18645, 2.84682, 3.21971
0, 1.55233, 3.14146, 1.55233, 3.14146
0, 1.79975, 3.02031, 1.79975, 3.02031
2.87586, 2.10707, 3.89293, 3.30621, 5.09206
0, 1.40284, 4.3167, 1.40284, 4.3167
0, 2.84124, 3.1443, 2.84124, 3.1443
0.487875, 1.0385, 4.9615, 1.5324, 5.4554
0.26703, 2.23085, 3.76915, 2.59625, 4.13455
0.841156, 2.74977, 3.25023, 3.39829, 3.89875
0.314451, 3.87835, 2.12165, 4.27486, 2.51817
5.30727, 1.95303, 4.04697, 3.58203, 5.67597
0.968171, 2.48923, 3.51077, 3.18499, 4.20653
3.95257, 2.64288, 3.35712, 4.04869, 4.76292
0, 1.75475, 3.03175, 1.75475, 3.03175
2.12119, 1.76623, 4.23377, 2.79608, 5.26362
4.04667, 1.77954, 4.22046, 3.20198, 5.6429
0.0282362, 1.36452, 4.63548, 1.48334, 4.7543
0, 1.78436, 3.28309, 1.78436, 3.28309
7.46983, 2.84202, 3.15798, 4.77461, 5.09058
0, 1.37515, 2.17745, 1.37515, 2.17745
0.194479, 2.09544, 3.90456, 2.40728, 4.21639
0.0341709, 2.19103, 3.80897, 2.32174, 3.93968
1.2637, 1.8769, 4.1231, 2.67179, 4.91799
0, 1.07422, 2.07008, 1.07422, 2.07008
0.67958, 1.23383, 4.76617, 1.81674, 5.34909
0.487102, 1.09474, 4.90526, 1.58825, 5.39877
3.91524, 2.62591, 3.37409, 4.02506, 4.77324
0.230549, 2.26578, 3.73422, 2.6053, 4.07374
0.401599, 2.08806, 3.91194, 2.53617, 4.36005
5.90904, 2.38662, 3.61338, 4.1055, 5.33225
0, 2.62367, 3.30747, 2.62367, 3.30747
2.16769, 2.93407, 3.06593, 3.97515, 4.107
0.580678, 1, 5, 1.06178, 5.75951
8.93156, 2.27685, 3.72315, 4.39009, 5.83638
6.53532, 2.04242, 3.95758, 3.85009, 5.76524
0, 1.01383, 2.25737, 1.01383, 2.25737
0.0503108, 2.82303, 3.17697, 2.98163, 3.33558
4.06257, 1.77181, 4.22819, 3.19704, 5.65342
0, 1.25357, 4.27127, 1.25357, 4.27127
1.60888, 3.82659, 2.17341, 4.7235, 3.07031
0, 2.62035, 2.31175, 2.62035, 2.31175
0, 1.46908, 2.64541, 1.46908, 2.64541
2.33145, 3.0053, 2.9947, 4.08499, 4.07438
0.0579052, 3.549, 2.451, 3.71915, 2.62116
0, 1.43443, 3.82465, 1.43443, 3.82465
4.53457, 3.44765, 2.55235, 4.9534, 4.0581
4.68387, 2.60178, 3.39822, 4.13212, 4.92855
0.0648556, 1, 5, 1.1651, 5.1939
5.25938, 2.06644, 3.93356, 3.68807, 5.5552
1.23, 3.24606, 2.75394, 4.03028, 3.53816
5.66012, 2.63816, 3.36184, 4.32044, 5.04411
0.0047625, 2.74673, 3.25327, 2.79552, 3.30207
1.12936, 1, 5, 1.37969, 5.99257
0, 1.95549, 2.63326, 1.95549, 2.63326
0, 3.26383, 2.67899, 3.26383, 2.67899
3.34827, 1.40969, 4.59031, 2.70358, 5.88419
0.0133499, 1.90904, 4.09096, 1.99074, 4.17266
0, 1.5296, 2.07573, 1.5296, 2.07573
0.122909, 1, 5, 1.24704, 5.24875
0, 1.69689, 2.68147, 1.69689, 2.68147
0, 2.0734, 2.65029, 2.0734, 2.65029
0, 3.73957, 2.20553, 3.73957, 2.20553
6.06745, 2.83708, 3.16292, 4.57884, 4.90468
3.55467, 3.06626, 2.93374, 4.39942, 4.26691
1.78526, 2.51508, 3.48492, 3.45987, 4.42971
3.3421, 3.51238, 2.48762, 4.80507, 3.78031
0.00276857, 2.43661, 3.56339, 2.47382, 3.60059
1.87385, 3.11444, 2.88556, 4.08239, 3.85351
0, 2.59316, 2.03788, 2.59316, 2.03788
5.5904, 1.81489, 4.18511, 3.48678, 5.85699
0, 1.71687, 2.19035, 1.71687, 2.19035
2.9983, 3.51678, 2.48322, 4.74118, 3.70761
0, 3.36301, 2.27078, 3.36301, 2.27078
0.970782, 2.08665, 3.91335, 2.78335, 4.61005
4.49932, 3.01965, 2.98035, 4.51954, 4.48023
0.391143, 3.84929, 2.15071, 4.29153, 2.59294
2.33631, 3.04971, 2.95029, 4.13052, 4.0311
0.128949, 1.54455, 4.45545, 1.79847, 4.70937
0, 1.93578, 2.19789, 1.93578, 2.19789
0.941091, 1.29031, 4.70969, 1.97628, 5.39565
0.0836179, 3.42313, 2.57687, 3.6276, 2.78135
0, 2.17596, 2.10142, 2.17596, 2.10142
0, 3.38194, 2.25835, 3.38194, 2.25835
4.29253, 1.48992, 4.51008, 2.95493, 5.9751
0, 1.29623, 2.44171, 1.29623, 2.44171
1.70237, 3.90949, 2.09051, 4.83209, 3.0131
0.726414, 1.02939, 4.97061, 1.63206, 5.57327
3.68776, 2.36282, 3.63718, 3.72072, 4.99507
0.966512, 4, 2, 4.84406, 2.50406
1.93793, 1.62077, 4.37923, 2.60513, 5.36359
0.388039, 3.54382, 2.45618, 3.9843, 2.89665
4.71662, 3.42086, 2.57914, 4.95654, 4.11482
0.233081, 3.58637, 2.41363, 3.92775, 2.75501
1.42497, 1, 5, 1.82419, 5.86353
0, 1.9529, 3.80047, 1.9529, 3.80047
7.37156, 2.33934, 3.66066, 4.25918, 5.5805
0.000143705, 3.57334, 2.42666, 3.58181, 2.43514
1.35411, 3.85908, 2.14092, 4.68192, 2.96375
0, 1.69349, 3.63685, 1.69349, 3.63685
0, 1.93884, 2.98972, 1.93884, 2.98972
0, 3.07856, 2.77093, 3.07856, 2.77093
1.46795, 2.1461, 3.8539, 3.00283, 4.71062
0, 1.34421, 2.72354, 1.34421, 2.72354
0, 2.70569, 2.18826, 2.70569, 2.18826
1.18338, 1.45839, 4.54161, 2.22761, 5.31082
0.349452, 4, 2, 4.55186, 2.21191
